FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
8068,7309,367362240,0,Vessel,40.63598667,-80.46907833,2014-06-02 23:09:52.407,54,12,OHIO MM 37,0,43,0.01450118,43,0.00043672
8069,8671,367434610,0,WIG,40.63626167,-80.47013333,2014-06-09 16:42:53.000,36,9,OHIO MM 37,0,43,0.01450118,43,0.00102235
8070,8678,367434610,0,WIG,40.63730833,-80.47095167,2014-06-10 00:22:32.877,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.37,43,0.01450118,43,0.00090934
8071,8744,367475080,0,Vessel,40.62872,-80.45959833,2014-06-06 03:59:15.000,25,8,"Marathon Petroleum, Midland, PA",0.94,43,0.01450118,43,0.00156125
8072,8802,367475080,0,Vessel,40.63603333,-80.46784,2014-06-13 17:36:08.273,25,8,OHIO MM 37,0,43,0.01450118,43,0.00050218
8073,8812,367475080,0,Vessel,40.63637333,-80.47001833,2014-06-13 22:30:28.453,25,8,OHIO MM 37,0,43,0.01450118,43,0.0008621
8074,8813,367475080,0,Vessel,40.63122,-80.46222,2014-06-13 23:00:28.897,25,8,"Marathon Petroleum, Midland, PA",1.05,43,0.01450118,43,0.00134255
8075,8814,367475080,0,Vessel,40.63110667,-80.46179,2014-06-13 23:30:08.687,25,8,"Marathon Petroleum, Midland, PA",1.03,43,0.01450118,43,0.0015804
8076,8815,367475080,0,Vessel,40.63112667,-80.46176333,2014-06-14 00:00:28.693,25,8,"Marathon Petroleum, Midland, PA",1.03,43,0.01450118,43,0.00161355
8077,8868,367475080,0,Vessel,40.63507833,-80.467205,2014-06-17 23:31:22.953,25,8,"Marathon Petroleum, Midland, PA",1.3,43,0.01450118,43,0.00031726
8078,8994,367475080,0,Vessel,40.63530667,-80.46861833,2014-06-27 00:24:08.820,25,8,"Marathon Petroleum, Midland, PA",1.37,43,0.01450118,43,0.00056263
8079,8995,367475080,0,Vessel,40.63667333,-80.47040167,2014-06-27 00:31:39.127,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.41,43,0.01450118,43,0.0009387
8080,10206,367539160,0,Vessel,40.63271167,-80.46508667,2014-06-03 00:52:56.783,51,24,"Marathon Petroleum, Midland, PA",1.19,43,0.01450118,43,0.000258
8081,10331,367539160,0,Vessel,40.63630333,-80.46951667,2014-06-15 18:31:04.863,51,24,OHIO MM 37,0,43,0.01450118,43,0.00054226
8082,10398,367539160,0,Vessel,40.63234,-80.46454167,2014-06-18 04:00:38.443,51,24,"Marathon Petroleum, Midland, PA",1.16,43,0.01450118,43,0.00040423
8083,10410,367539160,0,Vessel,40.62883667,-80.46131667,2014-06-25 11:01:17.567,51,24,"Marathon Petroleum, Midland, PA",1.01,43,0.01450118,43,0.00038191
8084,10467,367539160,0,Vessel,40.62820167,-80.46075833,2014-06-27 17:08:06.327,51,24,"Marathon Petroleum, Midland, PA",0.99,43,0.01450118,43,0.00035866
8085,10583,367543910,0,WIG,40.63162667,-80.46239,2014-06-27 08:30:01.000,37,7,"Marathon Petroleum, Midland, PA",1.06,43,0.01450118,43,0.00149485
8086,10584,367543910,0,WIG,40.63157167,-80.46217,2014-06-27 09:00:30.003,37,7,"Marathon Petroleum, Midland, PA",1.05,43,0.01450118,43,0.00161857
8087,10585,367543910,0,WIG,40.63158167,-80.46220167,2014-06-27 09:30:10.233,37,7,"Marathon Petroleum, Midland, PA",1.05,43,0.01450118,43,0.00160218
8088,10586,367543910,0,WIG,40.62982667,-80.46081833,2014-06-27 10:01:59.393,37,7,"Marathon Petroleum, Midland, PA",0.99,43,0.01450118,43,0.00142087
8089,10632,367547330,0,Vessel,40.635685,-80.46805167,2014-06-05 11:02:28.600,0,0,"Marathon Petroleum, Midland, PA",1.35,43,0.01450118,43,0.00011001
8090,10687,367547330,0,Vessel,40.629025,-80.46005333,2014-06-30 11:00:18.997,0,0,"Marathon Petroleum, Midland, PA",0.96,43,0.01450118,43,0.00143556
8091,10690,367547330,0,Vessel,40.62895333,-80.460365,2014-06-30 13:13:30.763,0,0,"Marathon Petroleum, Midland, PA",0.97,43,0.01450118,43,0.00115846
8092,10846,367553630,0,Vessel,40.63051167,-80.46249667,2014-06-25 04:03:42.050,0,0,"Marathon Petroleum, Midland, PA",1.06,43,0.01450118,43,0.00065771
8093,39,143481,8842260,Tug,40.64494667,-80.482845,2014-06-05 13:30:52.390,24,8,OHIO MM 38,0,44,0.014501179,44,0.00064741
8094,112,143481,8842260,Tug,40.643945,-80.47973333,2014-06-10 23:37:38.443,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.87,44,0.014501179,44,0.00105071
8095,195,143481,8842260,Tug,40.63834,-80.47097167,2014-06-16 09:30:03.563,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.34,44,0.014501179,44,0.00022171
8096,562,366962960,100523550,WIG,40.6451,-80.48173833,2014-06-13 14:00:02.483,48,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.77,44,0.014501179,44,0.00125293
8097,958,366963160,1572864,Vessel,40.64384667,-80.47960333,2014-06-02 00:19:33.533,46,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.87,44,0.014501179,44,0.00101634
8098,1180,366967460,2359296,Vessel,40.6431,-80.477295,2014-06-30 12:30:44.100,47,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.98,44,0.014501179,44,0.00131226
8099,1208,366967510,0,Vessel,40.64020667,-80.47367333,2014-06-14 03:00:18.820,45,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.19,44,0.014501179,44,0.00021514
8100,3493,367057840,0,Vessel,40.64342667,-80.47872667,2014-06-07 10:41:27.530,46,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.92,44,0.014501179,44,0.00100501
8101,3803,367105910,3,Vessel,40.64361333,-80.47909667,2014-06-16 03:00:48.490,38,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.9,44,0.014501179,44,0.00101831
8102,3839,367105910,3,Vessel,40.64072,-80.47431667,2014-06-16 22:01:18.153,38,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.15,44,0.014501179,44,0.00040946
8103,5126,367143380,100610971,Vessel,40.64433333,-80.48164167,2014-06-07 04:20:48.000,48,16,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.78,44,0.014501179,44,0.00059845
8104,5236,367168960,310,Vessel,40.63972167,-80.472625,2014-06-12 20:31:02.777,46,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.24,44,0.014501179,44,0.00021723
8105,5332,367168990,0,Vessel,40.644975,-80.48112333,2014-06-07 01:43:33.680,42,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.79,44,0.014501179,44,0.00139882
8106,5400,367168990,0,Vessel,40.64005,-80.473085,2014-06-26 03:26:02.023,42,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.22,44,0.014501179,44,0.00032107
8107,5401,367168990,0,Vessel,40.64397833,-80.479095,2014-06-26 03:30:02.300,42,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.89,44,0.014501179,44,0.00135
8108,5470,367169010,0,Vessel,40.643635,-80.479855,2014-06-11 05:29:18.340,40,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.86,44,0.014501179,44,0.00071831
8109,5887,367320510,0,Vessel,40.63994,-80.47265,2014-06-15 14:30:01.623,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.24,44,0.014501179,44,0.00040468
8110,6431,367320740,572171,Tug,40.6444,-80.48014,2014-06-06 21:03:32.317,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.84,44,0.014501179,44,0.00129189
8111,6479,367320890,0,Vessel,40.64424,-80.47896833,2014-06-08 01:30:16.143,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.9,44,0.014501179,44,0.00164068
8112,6514,367320890,0,Vessel,40.64367667,-80.47900333,2014-06-10 01:58:56.903,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.9,44,0.014501179,44,0.00111509
8113,6515,367320890,0,Vessel,40.64497167,-80.48174167,2014-06-10 02:00:56.890,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.77,44,0.014501179,44,0.00113515
8114,6534,367320890,0,Vessel,40.64432333,-80.48125833,2014-06-17 06:30:47.067,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.79,44,0.014501179,44,0.00075097
8115,6685,367321050,0,Vessel,40.645035,-80.48220833,2014-06-13 19:30:16.330,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.74,44,0.014501179,44,0.00099588
8116,6686,367321050,0,Vessel,40.63764667,-80.472095,2014-06-13 20:01:14.963,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.31,44,0.014501179,44,0.00144101
8117,6687,367321050,0,Vessel,40.637465,-80.471425,2014-06-13 20:31:06.063,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.35,44,0.014501179,44,0.00114943
8118,6688,367321050,0,Vessel,40.63771167,-80.47198167,2014-06-13 21:02:46.010,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.32,44,0.014501179,44,0.0013343
8119,6903,367333820,0,Vessel,40.63983167,-80.47288333,2014-06-02 22:31:05.500,25,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.23,44,0.014501179,44,0.00020809
8120,7031,367333820,0,Vessel,40.64052167,-80.47307167,2014-06-14 11:00:41.033,25,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.21,44,0.014501179,44,0.00075441
8121,7119,367333820,0,Vessel,40.63892667,-80.47233333,2014-06-17 17:22:43.437,25,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.27,44,0.014501179,44,0.00038074
8122,7201,367333820,0,Vessel,40.64480167,-80.480675,2014-06-27 00:31:56.630,25,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.82,44,0.014501179,44,0.00143062
8123,7209,367333820,0,Vessel,40.64456833,-80.47996,2014-06-27 12:00:26.253,25,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.85,44,0.014501179,44,0.00152041
8124,7869,367412570,2,Vessel,40.64470333,-80.48097833,2014-06-10 13:38:27.333,46,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.8,44,0.014501179,44,0.00121358
8125,7894,367412630,0,Vessel,40.64240833,-80.477255,2014-06-01 12:05:06.103,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1,44,0.014501179,44,0.0007019
8126,8677,367434610,0,WIG,40.64356667,-80.480045,2014-06-09 23:31:13.583,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.86,44,0.014501179,44,0.00057626
8127,8679,367434610,0,WIG,40.64411,-80.48120167,2014-06-10 02:52:32.827,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.8,44,0.014501179,44,0.0005814
8128,8811,367475080,0,Vessel,40.64221,-80.47649,2014-06-13 22:00:48.600,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.03,44,0.014501179,44,0.00084451
8129,8944,367475080,0,Vessel,40.64261333,-80.47782167,2014-06-25 20:31:52.237,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.97,44,0.014501179,44,0.00064893
8130,9001,367475080,0,Vessel,40.63899,-80.47066667,2014-06-27 03:30:00.710,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.34,44,0.014501179,44,0.00044418
8131,9810,367532810,8836687,Vessel,40.64441333,-80.48068333,2014-06-06 13:20:36.790,40,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.82,44,0.014501179,44,0.00107495
8132,9959,367539140,3145728,Vessel,40.64500833,-80.48129333,2014-06-07 15:32:42.900,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.79,44,0.014501179,44,0.00135738
8133,9976,367539140,3145728,Vessel,40.642725,-80.47761333,2014-06-14 21:31:01.203,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.98,44,0.014501179,44,0.00083802
8134,10125,367539140,3145728,Vessel,40.641965,-80.47535833,2014-06-25 17:30:04.807,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.09,44,0.014501179,44,0.00109937
8135,10207,367539160,0,Vessel,40.639895,-80.47326667,2014-06-03 01:01:28.017,51,24,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.21,44,0.014501179,44,0.00010393
8136,10315,367539160,0,Vessel,40.64306833,-80.477585,2014-06-07 22:03:14.853,51,24,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.97,44,0.014501179,44,0.0011613
8137,10524,367543910,0,WIG,40.63987167,-80.4727,2014-06-12 15:30:40.203,37,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.24,44,0.014501179,44,0.00032164
8138,10525,367543910,0,WIG,40.63832167,-80.47163667,2014-06-12 16:00:39.180,37,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",1.32,44,0.014501179,44,0.00063571
8139,10582,367543910,0,WIG,40.64521667,-80.482305,2014-06-27 08:00:59.963,37,7,OHIO MM 38,0,44,0.014501179,44,0.00111987
8140,10686,367547330,0,Vessel,40.64295833,-80.47743333,2014-06-30 10:30:58.857,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.98,44,0.014501179,44,0.00112548
8141,10845,367553630,0,Vessel,40.64296333,-80.47887,2014-06-25 03:52:31.953,0,0,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.92,44,0.014501179,44,0.00052443
8142,40,143481,8842260,Tug,40.646905,-80.49281833,2014-06-05 14:00:12.263,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.26,45,0.01450118,45,0.0016728
8143,45,143481,8842260,Tug,40.64676333,-80.49405667,2014-06-05 20:02:52.693,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00161485
8144,113,143481,8842260,Tug,40.64709667,-80.49579333,2014-06-11 00:01:00.087,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.0020644
8145,141,143481,8842260,Tug,40.64531,-80.4847,2014-06-12 08:32:17.707,24,8,OHIO MM 38,0,45,0.01450118,45,0.00019496
8146,142,143481,8842260,Tug,40.64676,-80.49573333,2014-06-12 09:00:57.197,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00172445
8147,143,143481,8842260,Tug,40.64681,-80.49401333,2014-06-12 09:33:17.893,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.0016585
8148,147,143481,8842260,Tug,40.64672667,-80.494125,2014-06-12 20:00:16.347,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00158288
8149,148,143481,8842260,Tug,40.646845,-80.49380833,2014-06-12 20:30:55.603,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00167961
8150,149,143481,8842260,Tug,40.64546,-80.49450667,2014-06-12 21:00:55.707,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034479
8151,177,143481,8842260,Tug,40.64688333,-80.49670833,2014-06-14 08:00:52.550,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00191317
8152,178,143481,8842260,Tug,40.647075,-80.49653167,2014-06-14 08:30:12.697,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00209251
8153,194,143481,8842260,Tug,40.64616833,-80.49686,2014-06-16 09:00:22.967,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.07,45,0.01450118,45,0.00121001
8154,200,143481,8842260,Tug,40.64646,-80.49661833,2014-06-17 00:00:54.353,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.08,45,0.01450118,45,0.00148474
8155,201,143481,8842260,Tug,40.64694333,-80.496655,2014-06-17 00:30:12.480,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00196944
8156,310,143481,8842260,Tug,40.64712167,-80.49656833,2014-06-25 07:00:14.443,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00214154
8157,311,143481,8842260,Tug,40.64716167,-80.496565,2014-06-25 07:30:13.960,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00218123
8158,312,143481,8842260,Tug,40.6471,-80.49652833,2014-06-25 08:00:35.313,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211723
8159,313,143481,8842260,Tug,40.64707333,-80.49648167,2014-06-25 08:30:56.040,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00208747
8160,314,143481,8842260,Tug,40.64709833,-80.49652833,2014-06-25 09:00:36.273,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211556
8161,315,143481,8842260,Tug,40.64711333,-80.49659333,2014-06-25 09:30:56.813,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.0021349
8162,316,143481,8842260,Tug,40.64709333,-80.49664,2014-06-25 10:00:36.157,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211809
8163,317,143481,8842260,Tug,40.64712333,-80.49646167,2014-06-25 10:30:56.980,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213601
8164,318,143481,8842260,Tug,40.64708167,-80.496595,2014-06-25 11:00:58.157,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00210343
8165,319,143481,8842260,Tug,40.64712833,-80.49657333,2014-06-25 11:30:58.393,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00214852
8166,320,143481,8842260,Tug,40.64709833,-80.49660667,2014-06-25 12:01:38.360,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00212084
8167,321,143481,8842260,Tug,40.64711667,-80.49656333,2014-06-25 12:31:18.610,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213622
8168,322,143481,8842260,Tug,40.64711333,-80.49649833,2014-06-25 13:01:19.693,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00212851
8169,323,143481,8842260,Tug,40.64709,-80.49649667,2014-06-25 13:30:59.193,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00210512
8170,324,143481,8842260,Tug,40.64711167,-80.496565,2014-06-25 14:00:20.593,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213134
8171,325,143481,8842260,Tug,40.64711667,-80.49653167,2014-06-25 14:30:00.080,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213408
8172,326,143481,8842260,Tug,40.647085,-80.49654667,2014-06-25 15:00:21.150,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.0021035
8173,327,143481,8842260,Tug,40.64711333,-80.49654833,2014-06-25 15:30:00.650,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213187
8174,328,143481,8842260,Tug,40.64710667,-80.49657,2014-06-25 16:01:13.883,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00212669
8175,329,143481,8842260,Tug,40.64716167,-80.49659333,2014-06-25 16:30:34.957,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00218313
8176,330,143481,8842260,Tug,40.64709833,-80.49656667,2014-06-25 17:00:15.053,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211814
8177,331,143481,8842260,Tug,40.64709667,-80.49656667,2014-06-25 17:30:25.187,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211649
8178,332,143481,8842260,Tug,40.64711333,-80.49652167,2014-06-25 18:00:04.953,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213008
8179,333,143481,8842260,Tug,40.64713667,-80.49654167,2014-06-25 18:30:06.070,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00215471
8180,334,143481,8842260,Tug,40.64714667,-80.4965,2014-06-25 19:00:46.380,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00216188
8181,335,143481,8842260,Tug,40.647125,-80.49658333,2014-06-25 19:30:46.463,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00214587
8182,336,143481,8842260,Tug,40.6471,-80.49657,2014-06-25 20:01:46.013,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00212003
8183,337,143481,8842260,Tug,40.64709833,-80.496555,2014-06-25 20:30:07.173,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00211736
8184,338,143481,8842260,Tug,40.64708,-80.49656833,2014-06-25 23:32:28.657,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00209997
8185,339,143481,8842260,Tug,40.647115,-80.49658333,2014-06-26 00:00:29.077,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.0021359
8186,340,143481,8842260,Tug,40.647145,-80.49653167,2014-06-26 00:30:09.593,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00216235
8187,341,143481,8842260,Tug,40.64717833,-80.49657,2014-06-26 01:01:07.910,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00219818
8188,342,143481,8842260,Tug,40.647125,-80.49657667,2014-06-26 01:30:27.640,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00214542
8189,343,143481,8842260,Tug,40.64712333,-80.49657667,2014-06-26 02:00:28.120,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00214376
8190,344,143481,8842260,Tug,40.64708667,-80.49660833,2014-06-26 02:30:29.707,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00210931
8191,345,143481,8842260,Tug,40.64711667,-80.49658,2014-06-26 03:00:48.377,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213734
8192,346,143481,8842260,Tug,40.64711667,-80.49660667,2014-06-26 03:30:29.743,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00213913
8193,347,143481,8842260,Tug,40.64707167,-80.49652167,2014-06-26 04:00:49.350,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00208851
8194,348,143481,8842260,Tug,40.64679167,-80.49505167,2014-06-26 04:31:09.863,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00171014
8195,351,143481,8842260,Tug,40.64674,-80.492905,2014-06-27 03:00:35.927,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.25,45,0.01450118,45,0.00151401
8196,356,143481,8842260,Tug,40.64560667,-80.492375,2014-06-27 05:30:14.207,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.28,45,0.01450118,45,0.00034756
8197,650,366962960,100523550,WIG,40.645275,-80.485015,2014-06-29 22:30:47.117,48,12,OHIO MM 38,0,45,0.01450118,45,0.00003044
8198,860,366962990,100529829,Vessel,40.64575333,-80.49258833,2014-06-10 09:30:10.037,48,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.27,45,0.01450118,45,0.00050826
8199,1087,366967460,2359296,Vessel,40.64522667,-80.484175,2014-06-01 03:55:46.340,47,12,OHIO MM 38,0,45,0.01450118,45,0.00034069
8200,1088,366967460,2359296,Vessel,40.646015,-80.49418167,2014-06-01 04:00:58.013,47,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.2,45,0.01450118,45,0.00087664
8201,1342,366989280,8836625,Vessel,40.64580833,-80.49446667,2014-06-28 13:00:12.910,46,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.18,45,0.01450118,45,0.00068964
8202,1402,366989280,8836625,Vessel,40.64581833,-80.49509667,2014-06-30 23:01:49.613,46,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.16,45,0.01450118,45,0.00074204
8203,2274,366996090,0,WIG,40.64693833,-80.495495,2014-06-29 18:00:00.773,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00188633
8204,2275,366996090,0,WIG,40.646965,-80.49554333,2014-06-29 18:30:50.727,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00191619
8205,2276,366996090,0,WIG,40.64694833,-80.495515,2014-06-29 19:00:29.930,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00189765
8206,2277,366996090,0,WIG,40.64686833,-80.49542333,2014-06-29 19:30:49.553,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00181166
8207,2349,366996740,572716,Search and rescue,40.64597333,-80.486865,2014-06-26 09:30:14.893,122,30,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.53,45,0.01450118,45,0.00034229
8208,3469,367057450,0,Vessel,40.64643333,-80.49775167,2014-06-06 00:30:44.770,41,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00153446
8209,3470,367057450,0,Vessel,40.64669,-80.49780333,2014-06-06 01:00:25.540,41,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00179403
8210,3492,367057840,0,Vessel,40.64584,-80.49557667,2014-06-07 08:03:57.547,46,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.14,45,0.01450118,45,0.00079599
8211,3495,367057840,0,Vessel,40.64442333,-80.496465,2014-06-07 11:34:29.347,46,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055763
